สวัสดีค่า ขอเอกสารจะเปิดให้รับเอกสารทางปณเมื่อไหร่หรอคะ พอดีจำเป็นต้องใช้เอกสารตัวจริงค่ะ,ขอเอกสาร/ใบรับรอง
หรือช่องทางไหนคะ,ขอเอกสาร/ใบรับรอง
สวัสดีครับต้องการติดต่อขอรับปริญญาบัตรและไม่ต้องการเข้ารับพิธีพระราชทานปริญญาบัตรครับ,ขอเอกสาร/ใบรับรอง
สอบถามครับ จะขอใบ Transcript ต้องทำยังไงบ้างครับ,ขอเอกสาร/ใบรับรอง
ทางคณะส่งคำร้องขอจดทะเบียนล่าช้าให้สำนักทะเบียนนานพอสมควรแล้ว แต่ตอนนี้ยังไม่มีวิชาที่ลงเพิ่มขึ้นมาเลยค่ะ,ลงทะเบียนเรียน
วิชาโควต้าจะไม่ใช่วิชาที่อยู่ในคณะที่ตนเองเรียนใช่ไหมคะ,ลงทะเบียนเรียน
แต่ว่าปกติวิชานี้เปิดสอนทุกเทอมใช่มั้ยครับ,ลงทะเบียนเรียน
ต้องโหลดเอกสารตรงไหนหรอคะ,ขอเอกสาร/ใบรับรอง
ขอสอบถามครับ ในการเลือกรายวิชามีวิชาที่บังคับเลือกเลือก หรือเปล่า (คณะพาณิชยศาสตร์และการบัญชี เอกบริหารธุรกิจ) และต้องลงกี่วิชา กี่หน่วยกิตครับ,ลงทะเบียนเรียน
สอบถามหน่อยค่ะเรื่องลงทะเบียน,ลงทะเบียนเรียน
เพราะทางยูที่อเมริกาเขาแนะว่าวิธีนี้ เขาก็สามารถรับเอกสารได้เหมือนกัน แต่อีเมลล์ที่ส่งให้ทางนู่น ต้องเป็นอีเมล์ของมหาลัยธรรมศาสตร์เท่านั้นค่ะ,ขอเอกสาร/ใบรับรอง
ถ้าสมมติลงทะเบียนเรียนไม่ได้สักตัวต้องทำยังไงคะ,ลงทะเบียนเรียน
สามารถขอเอกสารรับรองทางการศึกษาได้ทางเว็บ reg.tu ใช่มั้ยคะ,ขอเอกสาร/ใบรับรอง
คือมีเหตุจำเป็นต้องใช้ด่วนค่ะ แต่ได้ขึ้นทะเบียนบัณฑิตไปแล้ว ทางสำนักทะเบียนสามารถส่งเป็นเมลมาได้ไหมคะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
